False	Using the yeast two-hybrid system, a genetic assay for studying protein-protein interactions, we have examined and compared the interaction of the insulin-like growth factor-I receptor ( <e1> IGF-IR </e1> ) and the  <e2> insulin receptor </e2>  (IR) with their two known substrates p52Shc and the insulin receptor substrate-1 (IRS-1).
True	RIN1 interacts with the "effector domain" of RAS and employs some RAS determinants that are common to, and others that are distinct from, those required for the binding of  <e1> RAF1 </e1> , a known  <e2> RAS </e2>  effector.
False	We have cloned cDNAs encoding three novel TAFIIs [TATA-binding protein (TBP)-associated factors] from the human (h) HeLa cell TFIID complexes hTAFII28,  <e1> hTAFII20 </e1>  and hTAFII18. hTAFII28 is a core  <e2> hTAFII </e2>  present in both of the previously described hTFIID species which either lack or contain hTAFII30 (hTFIID alpha and hTFIID beta respectively), and is the homologue of Drosophila (d)TAFII30 beta. hTAFII18 is a novel hTAFII which shows homology to the N-terminal region of the yeast TAFIISPT3, but has no known Drosophila counterpart.
False	Interaction of the regulatory subunit (RII) of  <e1> cAMP-dependent protein kinase </e1>  with  <e2> RII </e2> -anchoring proteins occurs through an amphipathic helix binding motif.
False	CIP1 encodes a novel 21 kd protein that is found in  <e1> cyclin A </e1> ,  <e2> cyclin D1 </e2> , cyclin E, and Cdk2 immunoprecipitates.
False	In vitro protein-protein interaction assays reveal that as observed with Drosophila  <e1> TAFII40 </e1> , hTAFII32 interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator  <e2> viral protein 16 </e2>  (VP16) as well as with the general transcription factor TFIIB.
True	Surprisingly, the N-terminal third of GAP-43 alone bound  <e1> CaM </e1>  more strongly than did intact  <e2> GAP-43 </e2> , suggesting that the protein's C-terminus may play a role in modulating the interaction with CaM.
True	 <e1> CD26 </e1> , a T cell activation Ag, also known as dipeptidyl peptidase IV,is directly associated with adenosine deaminase ( <e2> ADA </e2> ) on the surface of T cells and T cell lines.
False	Collectively, the novel function of  <e1> PS1 </e1>  via  <e2> QM </e2> /Jif-1 influences c-jun-mediated transcription and apoptosis.
False	Analysis of p53, p21( <e1> CIP1 </e1> ),  <e2> p15 </e2> (INK4b), p16(INK4a), and p57(KIP2) reveals altered expression in immortalized, non-tumorigenic HPV16 E6 and E7 prostate lines and in tumorigenic prostate cancer cells.
False	Monomeric (IL-6M) and dimeric ( <e1> IL-6D </e1> ) forms of Escherichia coli-derived human IL-6 and the extracellular ("soluble") portions of the  <e2> IL-6 receptor </e2>  (sIL-6R) and gp130 have been purified in order to investigate the effect of IL-6 dimerization on binding to the receptor complex.
True	An E2F complex containing mainly  <e1> E2F4 </e1>  and pRb2/ <e2> p130 </e2>  (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts (E2F-G1/S complex).
False	Analysis of p53,  <e1> p21 </e1> (CIP1), p15(INK4b),  <e2> p16 </e2> (INK4a), and p57(KIP2) reveals altered expression in immortalized, non-tumorigenic HPV16 E6 and E7 prostate lines and in tumorigenic prostate cancer cells.
False	BACKGROUND: To elucidate the relationship between the expression of epidermal growth factor receptor family members (ErbB-1, neu/ <e1> ErbB-2 </e1> , ErbB-3, and  <e2> ErbB-4 </e2> ) and tumor recurrence.
True	The binding of  <e1> QM </e1> /Jif-1 to full-length  <e2> PS1 </e2>  was confirmed in vitro by pull-down assay, and in vivo by immunoprecipitation assays with human samples, including AD brains.
False	The acidic amino terminus of the p53 protein has been shown to contain this trans-activation activity as well as the domains for  <e1> mdm-2 </e1>  and adenovirus 5  <e2> E1B </e2>  55-kD protein binding.
False	The SH2/SH3-containing protein Vav also contains a guanine nucleotide exchange factor domain, and  <e1> Vav </e1>  has a crucial role in thymocyte development and activation of peripheral T cells following stimulation through the  <e2> TCR </e2> .
False	When the ligand binds,  <e1> IL-1RI </e1>  initiates a signaling cascade that results in the activation of the transcription regulator  <e2> nuclear factor kappa B </e2>  (NF-kappa B).
False	pRB, cyclin D,  <e1> p19 </e1> (INK4d) and p27( <e2> KIP1 </e2> ) decrease in both cell types.
False	We investigated whether the chronic inflammation and pain experienced by patients may be caused by an imbalance of proinflammatory versus anti-inflammatory cytokines within the prostate, namely  <e1> interleukin (IL)-8 </e1> , interferon-gamma and  <e2> IL-2 </e2>  versus IL-10.
False	Two lines of evidence support the notion that RbAP46 and simian virus 40 T antigen have homologous Rb-binding properties: first, several mutated Rb proteins that failed to bind to T also did not associate with  <e1> RbAP46 </e1> ; and second, both T antigen and T peptide (amino acids 101-118) were able to compete with RbAP46 for binding to  <e2> Rb </e2> .
True	Thymocyte activation induces the association of  <e1> phosphatidylinositol 3-kinase </e1>  and pp120 with  <e2> CD5 </e2> .
False	RESULTS: After 7 days hospitalisation, molar RBP:TTR ratio (mean+/-s.d.) of infected children (C-reactive proteins>10 mg/l) was 0.67+/-0.31 in the high-dose group (n=81), 0.74+/-0.44 in the low dose group (n=71) and 0.73+/-0.39 in the placebo group (n=81). These values did not differ significantly (one-way ANOVA P=0.472). In patients with baseline serum retinol concentrations<0.70 micromol/l, changes in RBP: <e1> TTR </e1>  ratio between admission and day 7 were not statistically different in the three groups (one-way ANOVA P=0.548). CONCLUSIONS: In this population of malnourished hospitalised children, molar  <e2> RBP </e2> :TTR ratio does not appear to be useful to assess VA status during infection. SPONSORSHIP: Our research was partially supported by a grant from the Fonds de la Recherche Scientifique et Medicale (contract 3.4505.94) and the David and Alice Van Buuren Foundation.
True	In the case of hGH, activation involves receptor homodimerization in a sequential process: the active ternary complex containing one ligand and two receptor molecules is formed by association of a receptor molecule to an intermediate 1:1 complex. hPRL does not bind to the hGH receptor, but  <e1> hGH </e1>  binds to both the hGHR and  <e2> hPRLR </e2> , and mutagenesis studies have shown that the receptor-binding sites on hGH overlap.
False	The HFE-TfR complex suggests a binding site for transferrin on  <e1> TfR </e1>  and sheds light upon the function of  <e2> HFE </e2>  in regulating iron homeostasis.
False	Previously, a mammalian protein that directly associates with FKBP12-rapamycin has been identified and its encoding gene has been cloned from both human (designated  <e1> FRAP </e1> ) [Brown, E.J., Albers, M.W., Shin, T.B., Ichikawa, K., Keith, C.T., Lane, W.S. & Schreiber, S.L. (1994) Nature (London) 369, 756-758] and rat (designated  <e2> RAFT </e2> ) [Sabatini, D.M., Erdjument-Bromage, H., Lui, M., Tempst, P. & Snyder, S.H. (1994) Cell 78, 35-43].
False	In the case of hGH, activation involves receptor homodimerization in a sequential process: the active ternary complex containing one ligand and two receptor molecules is formed by association of a receptor molecule to an intermediate 1:1 complex.  <e1> hPRL </e1>  does not bind to the hGH receptor, but hGH binds to both the hGHR and hPRLR, and mutagenesis studies have shown that the receptor-binding sites on  <e2> hGH </e2>  overlap.
False	Neutralizing antibodies directed against either  <e1> CD4 </e1> -induced or V3 epitopes on gp120 blocked the interaction of gp12O- <e2> CD4 </e2>  complexes with CCR-5.
True	A rabbit reticulocyte lysate system that has been used to reconstitute functional complexes between steroid receptors and the 90-kDa heat shock protein (hsp90) has been used here to form complexes between the  <e1> pp60src </e1>  tyrosine kinase and  <e2> hsp90 </e2> .
False	The internal binding site thus revealed was not altered by further mutating Y960/F for  <e1> IR </e1>  or Y950/F for  <e2> IGF-1R </e2> .
False	In this study, a minimum set of residues in the human TrkC second immunoglobulin-like domain, which does not bind  <e1> nerve growth factor </e1>  (NGF), were substituted with those from human  <e2> TrkA </e2> .
False	Chloramphenicol acetyltransferase assays in F9 cells showed that PS1 suppresses transactivation by c-Jun/ <e1> c-Jun </e1>  but not by c-Jun/c-Fos heterodimers, consistent with the reported function of  <e2> QM </e2> /Jif-1.
False	The three-dimensional structure of the complex between human H-Ras bound to guanosine diphosphate and the guanosine triphosphatase (GTPase)-activating domain of the human  <e1> GTPase-activating protein </e1>   <e2> p120GAP </e2>  (GAP-334) in the presence of aluminum fluoride was solved at a resolution of 2.5 angstroms.
False	The phagocyte NADPH oxidase is a complex of membrane  <e1> cytochrome b558 </e1>  (comprised of subunits p22-phox and  <e2> gp91-phox </e2> ) and three cytosol proteins (p47-phox, p67-phox, and p21rac) that translocate to membrane and bind to cytochrome b558.
True	Using the yeast two-hybrid system, a genetic assay for studying protein-protein interactions, we have examined and compared the interaction of the  <e1> insulin-like growth factor-I receptor </e1>  (IGF-IR) and the insulin receptor (IR) with their two known substrates p52Shc and the insulin receptor substrate-1 ( <e2> IRS-1 </e2> ).
False	Interactions involving the human RNA polymerase II transcription/nucleotide excision repair complex  <e1> TFIIH </e1> , the nucleotide excision repair protein  <e2> XPG </e2> , and Cockayne syndrome group B (CSB) protein.
False	As a result of this physical interaction, binding of  <e1> h-TR beta 1 </e1>  to its hormone response elements either as homodimer or as a heterodimer with the retinoic X receptor was inhibited by  <e2> p53 </e2>  in a concentration-dependent manner.
True	 <e1> CREB </e1>  is activated through phosphorylation by  <e2> protein kinase A </e2>  (PKA), but precisely how phosphorylation stimulates CREB function is unknown.
False	In competition experiments, the carboxyl terminus of  <e1> beta-adrenergic receptor kinase </e1>  (beta ARK) blocked the binding of G beta gamma to Raf/330; however, the  <e2> Raf-1 </e2> -binding proteins, Ras and 14-3-3, had no effect.
False	In neurons  <e1> cAMP-dependent protein kinase II beta </e1>  ( <e2> PKAII beta </e2> ) is sequestered in the dendritic cytoskeleton because the regulatory subunit (RII beta) of the enzyme is tightly bound by A Kinase Anchor Proteins (AKAPs).
False	The activity of NMDA (N-methyl-D-aspartate) receptors is mechanosensitive and dependent on the integrity of  <e1> actin </e1> , suggesting a functionally important interaction between NMDA receptors and the postsynaptic cytoskeleton. alpha-Actinin-2, a member of the spectrin/dystrophin family of actin-binding proteins, is identified here as a brain postsynaptic density protein that colocalizes in dendritic spines with NMDA receptors and the putative NMDA receptor-clustering molecule  <e2> PSD-95 </e2> . alpha-Actinin-2 binds by its central rod domain to the cytoplasmic tail of both NR1 and NR2B subunits of the NMDA receptor, and can be immunoprecipitated with NMDA receptors and PSD-95 from rat brain.
False	After a brief historical incursion regarding RAS of renal origin, we present the main extrarenal  <e1> angiotensin </e1> -forming enzymes, starting with isorenin, tonin, D and G cathepsin and ending with the conversion enzyme and  <e2> chymase </e2> .
False	The screen identified interactions involving c-Cbl and two 14-3-3 isoforms,  <e1> cytokeratin 18 </e1> , human unconventional myosin IC, and a recently identified SH3 domain containing protein,  <e2> SH3 P17 </e2> .
False	Human CC chemokine liver-expressed chemokine/CCL16 is a functional ligand for CCR1,  <e1> CCR2 </e1>  and  <e2> CCR5 </e2> , and constitutively expressed by hepatocytes.
True	Recombinant  <e1> neuregulin-2beta </e1>  induces the tyrosine-phosphorylation of  <e2> ErbB2 </e2> , ErbB3 and ErbB4 in cell lines expressing all of these ErbB-family receptors.
False	Using the cytoplasmic domain of Fas in the yeast two-hybrid system, we have identified a novel interacting protein, FADD, which binds Fas and Fas-FD5, a mutant of Fas possessing enhanced killing activity, but not the functionally inactive mutants  <e1> Fas </e1> -LPR and  <e2> Fas </e2> -FD8.
False	The helical cytokine  <e1> interleukin (IL) 6 </e1>  and its specific binding subunit IL-6R alpha form a 1:1 complex which, by promoting homodimerization of the signalling subunit  <e2> gp130 </e2>  on the surface of target cells, triggers intracellular responses.
False	A point mutation in  <e1> FADD </e1> , analogous to the lpr mutation of  <e2> Fas </e2> , abolishes its ability to bind Fas, suggesting a death domain to death domain interaction.
False	Other recent studies have identified human  <e1> cyclin D1 </e1>  ( <e2> PRAD1 </e2> ) as a putative G1 cyclin and candidate proto-oncogene.
False	Here, we demonstrate that TR6 specifically binds two cellular ligands, LIGHT (herpes virus entry mediator (HVEM)-L) and  <e1> Fas ligand </e1>  ( <e2> FasL </e2> /CD95L).
False	The genes for  <e1> MPIF-2 </e1> /eotaxin-2 (SCYA24) and  <e2> eotaxin-3 </e2>  (SCYA26) are localized within a region of approximately 40 kilobases.
False	These analyses showed that the ability of PBMC to proliferate to  <e1> IL-7 </e1>  correlated with expression of the  <e2> p76 </e2>  IL-7R, and not with expression of the p90 IL-7R.
False	GAP-43 (neuromodulin,  <e1> B-50 </e1> ,  <e2> F1 </e2> ), a protein kinase C (PKC) substrate important for the growth and plasticity of neuronal connections, has been implicated in vitro in several signal transduction pathways.
False	Using the cytoplasmic domain of  <e1> Fas </e1>  in the yeast two-hybrid system, we have identified a novel interacting protein, FADD, which binds Fas and  <e2> Fas </e2> -FD5, a mutant of Fas possessing enhanced killing activity, but not the functionally inactive mutants Fas-LPR and Fas-FD8.
False	The activity of NMDA (N-methyl-D-aspartate) receptors is mechanosensitive and dependent on the integrity of actin, suggesting a functionally important interaction between NMDA receptors and the postsynaptic cytoskeleton. alpha-Actinin-2, a member of the spectrin/dystrophin family of  <e1> actin </e1> -binding proteins, is identified here as a brain postsynaptic density protein that colocalizes in dendritic spines with NMDA receptors and the putative NMDA receptor-clustering molecule PSD-95. alpha-Actinin-2 binds by its central rod domain to the cytoplasmic tail of both  <e2> NR1 </e2>  and NR2B subunits of the NMDA receptor, and can be immunoprecipitated with NMDA receptors and PSD-95 from rat brain.
False	The death domain of  <e1> tumor necrosis factor (TNF) receptor-1 </e1>  ( <e2> TNFR1 </e2> ) triggers distinct signaling pathways leading to apoptosis and NF-kappa B activation through its interaction with the death domain protein TRADD.
False	The molar concentration of  <e1> LEC </e1>  required to induce maximum cell migration is 20- to 200-fold greater than that required for  <e2> RANTES </e2>  or I309, respectively.
False	We have cloned cDNAs encoding three novel TAFIIs [TATA-binding protein (TBP)-associated factors] from the human (h) HeLa cell  <e1> TFIID </e1>  complexes hTAFII28,  <e2> hTAFII20 </e2>  and hTAFII18. hTAFII28 is a core hTAFII present in both of the previously described hTFIID species which either lack or contain hTAFII30 (hTFIID alpha and hTFIID beta respectively), and is the homologue of Drosophila (d)TAFII30 beta. hTAFII18 is a novel hTAFII which shows homology to the N-terminal region of the yeast TAFIISPT3, but has no known Drosophila counterpart.
False	In addition, activation of PI 3-kinase was detected in anti-IRS-1 immunoprecipitates from  <e1> gastrin </e1> -treated cells, suggesting that tyrosine phosphorylation of IRS-1, which leads to the rapid recruitment of p85, might be one mechanism used by  <e2> gastrin </e2>  to activate PI 3-kinase.
False	This suggests that one domain of IFN-gamma is sufficient to recruit  <e1> IFN-gamma R alpha </e1>  and  <e2> IFN-gamma </e2>  R beta into a complex competent for eliciting biological activity.
False	Vav/c-Cbl interactions are also detectable in freshly isolated T cells from gene-targeted mice that lack the T cell-specific inhibitory receptor  <e1> CTLA-4 </e1> , in which  <e2> c-Cbl </e2>  is hyperphosphorylated on tyrosine residues.
True	Our data suggest that TR6 inhibits the interactions of  <e1> LIGHT </e1>  with HVEM /  <e2> TR2 </e2>  and LTbetaR , thereby suppressing LIGHT-mediated HT29 cell death .
False	The three-dimensional structure of the complex between human H-Ras bound to guanosine diphosphate and the guanosine triphosphatase (GTPase)-activating domain of the human GTPase-activating protein  <e1> p120GAP </e1>  ( <e2> GAP-334 </e2> ) in the presence of aluminum fluoride was solved at a resolution of 2.5 angstroms.
False	SF3a interacts with U2 snRNP in the presence of SF3b to generate a structure similar to 17S U2 snRNP, which suggests a function for SF3a and  <e1> SF3b </e1>  in the incorporation of  <e2> U2 snRNP </e2>  into the spliceosome.
False	Whereas IL-13Ralpha serves as an alternative accessory protein to the common  <e1> cytokine receptor gamma chain </e1>  ( <e2> gammac </e2> ) for IL-4 signaling, it could not replace the function of gammac in allowing enhanced IL-2 binding activity.
False	METHODS: The genes for dopamine synthetic enzymes, tyrosine hydroxylase ( <e1> TH </e1> ), aromatic L-amino acid decarboxylase (AADC), and GTP cyclohydrolase I ( <e2> GCH </e2> , an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.
False	Deletion analysis and binding studies demonstrate that a third enzyme, protein kinase C ( <e1> PKC </e1> ), binds AKAP79 at a site distinct from those bound by  <e2> PKA </e2>  or CaN.
False	Using antibody-mediated immunofluorescence copatching of epitope-tagged receptors, we provide evidence in live cells for preexisting heteromeric (BR-II/BR-Ia and BR-II/BR-Ib) and homomeric ( <e1> BR-II </e1> /BR-II, BR-Ia/  <e2> BR-Ia </e2> , BR-Ib/ BR-Ib, and also BR-Ia/ BR-Ib) oligomers in the absence of ligand.
False	Immunoprecipitation of unactivated avian progesterone receptor results in the copurification of  <e1> hsp90 </e1> , hsp70, and three additional proteins, p54, p50, and  <e2> p23 </e2> .
False	Our findings can be summarized as follows: (i) the tyrosine kinase activity of the IGF-IR is essential for the interaction with p52Shc and IRS-1, (ii) p52Shc and IRS-1 bind to the  <e1> IGF-IR </e1>  in the NPEY-juxtamembrane motif, (iii) contrary to p52Shc, IRS-1 binds also to the major autophosphorylation sites (Tyr-1131, -1135, and -1136) of the IGF-IR, and (iv) the amino-terminal domain of p52Shc is required for its association with the  <e2> IR </e2>  and the IGF-IR.
True	 <e1> Myogenin </e1>  is a muscle-specific HLH protein that binds DNA in vitro as a heterodimer with several widely expressed HLH proteins, such as the E2A gene products E12 and  <e2> E47 </e2> .
False	Using radiolabeled  <e1> PU.1 </e1>  protein as a probe, we screened a B cell cDNA expression library and isolated a number of clones encoding  <e2> PU.1 </e2>  interacting proteins.
True	When [Ca2+]i changes were monitored in stably transfected human embryonic kidney 293 cells, (MIP)-1 alpha MIP and  <e1> RANTES </e1>  were both potent agonists for CC CKR3 and  <e2> CC CKR1 </e2> .
False	In addition, hsp90 in the lysate complexes with wild-type  <e1> pp60v-src </e1> , of which only a small portion is normally recovered in cytosol in the native multiprotein complex, and with the cellular homolog, pp60c-src, which has never been recovered in cytosol in the form of a native multiprotein complex with  <e2> hsp90 </e2> .
False	Using the yeast two-hybrid system, a genetic assay for studying protein-protein interactions, we have examined and compared the interaction of the insulin-like growth factor-I receptor (IGF-IR) and the insulin receptor (IR) with their two known substrates  <e1> p52Shc </e1>  and the  <e2> insulin receptor substrate-1 </e2>  (IRS-1).
True	Immunoprecipitation experiments further reveal that the fully assembled receptor complex is composed of two IL-6, two  <e1> IL-6R alpha </e1>  and two  <e2> gp130 </e2>  molecules.
False	Nerve growth factor binds independently to two transmembrane receptors, the  <e1> p75 </e1>  neurotrophin receptor and the  <e2> p140trk (trkA) tyrosine kinase receptor </e2> , which are both co-expressed in the majority of neuronal cells that respond to NGF.
False	Using the yeast two-hybrid system, a genetic assay for studying protein-protein interactions, we have examined and compared the interaction of the insulin-like growth factor-I receptor (IGF-IR) and the insulin receptor (IR) with their two known substrates p52Shc and the  <e1> insulin receptor </e1>  substrate-1 ( <e2> IRS-1 </e2> ).
True	We conclude that stimulation of thymocytes with pervanadate induces the recruitment of  <e1> PI 3-kinase </e1>  and pp120 to  <e2> CD5 </e2> .
False	Most familial early-onset Alzheimer's disease cases are caused by mutations in the  <e1> presenilin 1 </e1>  ( <e2> PS1 </e2> ) gene.
False	Analysis of p53,  <e1> p21 </e1> (CIP1), p15(INK4b), p16( <e2> INK4a </e2> ), and p57(KIP2) reveals altered expression in immortalized, non-tumorigenic HPV16 E6 and E7 prostate lines and in tumorigenic prostate cancer cells.
False	FGF-7 recognizes one FGFR isoform known as the FGFR2 IIIb isoform or keratinocyte growth factor receptor ( <e1> KGFR </e1> ), whereas FGF-2 binds well to FGFR1, FGFR2, and  <e2> FGFR4 </e2>  but interacts poorly with KGFR.
False	Further studies on the interaction of HLA-E with molecules in the endoplasmic reticulum revealed that HLA-E associates with the transporter associated with antigen processing ( <e1> TAP </e1> ) and calreticulin, and that  <e2> HLA-E </e2>  expression is TAP-dependent and tapasin-dependent.
False	As expected, overexpression of either Id3/ <e1> HLH462 </e1>  or  <e2> ITF-2b </e2>  effectively inhibited the activation of the muscle-specific creatine kinase promoter by the myogenic transcription factor MyoD.
False	Here , we demonstrate that TR6 specifically binds two cellular ligands , LIGHT ( herpes virus entry mediator ( HVEM ) - L ) and  <e1> Fas ligand </e1>  (  <e2> FasL </e2>  / CD95L ) .
True	Both the  <e1> GT155 </e1> - <e2> calnexin </e2>  and the GT155-CAP-60 interactions were dependent on the presence of a correctly modified oligosaccharide group on GT155, a characteristic of many calnexin interactions.
False	Calreticulin, the soluble homologue of  <e1> calnexin </e1> , was also shown to interact with  <e2> GT155 </e2>  only when the protein bore a correctly modified oligosaccharide group.
False	In this article, we demonstrate that  <e1> PTPmu </e1>  associates with a complex containing  <e2> cadherins, alpha </e2> - and beta-catenin in mink lung (MvLu) cells, and in rat heart, lung, and brain tissues.
False	Thus,  <e1> TR6 </e1>  may play a regulatory role for suppressing in  <e2> FasL </e2> - and LIGHT-mediated cell death.
False	Neutralizing antibodies directed against either CD4-induced or V3 epitopes on  <e1> gp120 </e1>  blocked the interaction of gp12O-CD4 complexes with  <e2> CCR-5 </e2> .
False	Mouse  <e1> IL-10 </e1>  does not bind to  <e2> hIL-10R </e2> , and hIL-10R-expressing Ba/F3 cells do not respond to the mouse cytokine, observations consistent with the known species specificity of IL-10.
False	In the present study we evaluated tyrosine phosphorylation of c-Cbl and the interaction of the Grb2/c-Cbl complex with signaling proteins upon activation of non-tyrosine ( <e1> c-Mpl </e1> ) and tyrosine kinase ( <e2> c-Kit </e2> ) receptors leading to myeloid cell proliferation.
False	We report here that recombinant  <e1> B61 </e1>  induces autophosphorylation of ECK in intact cells, consistent with B61 being an authentic ligand for  <e2> ECK </e2> .
False	We have shown previously that Phe93 in the extracellular domain of the erythropoietin (EPO) receptor ( <e1> EPOR </e1> ) is crucial for binding EPO.Substitution of Phe93 with alanine resulted in a dramatic decrease in EPO binding to the Escherichia coli-expressed extracellular domain of the EPOR ( <e2> EPO </e2> -binding protein or EBP) and no detectable binding to full-length mutant receptor expressed in COS cells.
False	Wild-type MMP-1, as well as the  <e1> MMP-1 </e1>  mutant lacking the C-terminal hemopexin-like domain [des-(248-450)- <e2> MMP-1 </e2> ], exhibit enzymatic activity upon cleavage of the prodomain by treatment with trypsin or 4-aminophenylmercuric acetate.
False	Here we describe the crystal structure at 2.7 A resolution of the soluble extracellular part of  <e1> type-I I <e2> L1R </e1>  </e2>  complexed with IL1RA.
False	When human embryonic kidney cells (cell line 293) over-expressing IL-1RI or HeLa cells were exposed to  <e1> IL-1 </e1> ,  <e2> IRAK </e2>  rapidly associated with the IL-1RI complex and was phosphorylated.
True	In addition, hydrophobic residues Leu-14 and Phe-19 are crucial for the interactions between  <e1> p53 </e1>  and human  <e2> mdm-2 </e2>  (hdm-2).
True	We observed that the protein  <e1> HOX11 </e1>  interacted with protein serine-threonine phosphatase 2A catalytic subunit (PP2AC), as well as protein phosphatase 1 ( <e2> PP1C </e2> ) in mammalian cells.
False	Our data suggest that TR6 inhibits the interactions of LIGHT with HVEM / TR2 and  <e1> LTbetaR </e1>  , thereby suppressing  <e2> LIGHT </e2> -mediated HT29 cell death .
False	In yeast, Cdi1 interacts with cyclin-dependent kinases, including human  <e1> Cdc2 </e1> , Cdk2, and Cdk3, but not with  <e2> Cdk4 </e2> .
False	Only weak IL-13 binding activity was found in cells transfected with only  <e1> IL-13Ralpha </e1> ; however, the combination of both IL-13Ralpha and  <e2> IL-4Ralpha </e2>  resulted in substantial binding activity, with a Kd of approximately 400 pM, indicating that both chains are essential components of the IL-13 receptor.
True	The crystal structure of the human  <e1> cyclinA </e1> - <e2> cyclin-dependent kinase2 </e2>  (CDK2)-ATP complex has been determined at 2.3 A resolution.
False	In addition, we show that in extracts depleted of TBP and TBP-associated factors, transcription from the U1 promoter is restored by recombinant TBP but not by  <e1> TFIID </e1>  or  <e2> TFIIIB </e2> , indicating that transcription of class II snRNA genes requires a TBP complex different from the one used for mRNA-encoding genes.
True	The interleukin-1beta ( <e1> IL-1beta </e1> ) converting enzyme ( <e2> ICE </e2> ) processes the inactive IL-1beta precursor to the proinflammatory cytokine.
False	Immunoprecipitation assays also show a weak substoichiometric association of the TATA-binding protein ( <e1> TBP </e1> ) with PTF, consistent with the previous report of a  <e2> PTF </e2> -related complex (SNAPc) containing substoichiometric levels of TBP and a component (SNAPc43) identical in sequence to the PTF gamma reported here.
False	FGF-7 recognizes one FGFR isoform known as the FGFR2 IIIb isoform or  <e1> k <e2> eratinocyte growth factor </e1>  receptor </e2>  (KGFR), whereas FGF-2 binds well to FGFR1, FGFR2, and FGFR4 but interacts poorly with KGFR.
False	In order to characterize the signaling pathway through which  <e1> FGFR3 </e1>  regulates cell growth, L6 cells lacking any endogenous FGFR were stably transfected with the two different human isoforms, FGFR3 IIIb and  <e2> FGFR3 </e2>  IIIc, that result from alternative splicing of exon III of the FGFR3 gene encoding the ligand binding domain.
False	Ligation of the extracellular domain of the cell surface receptor  <e1> Fas </e1> /APO-1 ( <e2> CD95 </e2> ) elicits a characteristic programmed death response in susceptible cells.
False	Cytokines IL-1alpha, IL-1beta, IL-6, IL-8, IL-10 (Immunotech, France), endothelin-1, and  <e1> soluble cell adhesion molecules </e1>  ( <e2> sCAM </e2> ) sP- and sE-selectin, sICAM-1, and sVCAM-1 (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).
False	The binding of IL-1alpha or  <e1> IL-1beta </e1>  to IL1R is an early step in  <e2> IL-1 </e2>  signal transduction and blocking this interaction may therefore be a useful target for the development of new drugs.
False	Using the cytoplasmic domain of Fas in the yeast two-hybrid system, we have identified a novel interacting protein, FADD, which binds  <e1> Fas </e1>  and  <e2> Fas </e2> -FD5, a mutant of Fas possessing enhanced killing activity, but not the functionally inactive mutants Fas-LPR and Fas-FD8.
False	Comparison of messenger RNA gene expression of extracellular matrix proteins (procollagen I, collagenase, elastin, hyaluronic acid synthase 2,  <e1> hyaluronidase </e1> , fibronectin,  <e2> cd44 </e2> , fibromodulin, and decorin) across cell passages (3, 4, 5, 6, 10, and 12 fornormal laminapropria and 3, 4, 5, 6, and 10 for tracheal scar) revealed varied growth patterns.
False	Using several complementary approaches, we investigated the formation of homomeric and heteromeric complexes between the two known BMP type I receptors ( <e1> BR-Ia </e1>  and BR-Ib) and the BMP type II receptor ( <e2> BR-II </e2> ).
False	Three naturally occurring ligands for the  <e1> IL-1 </e1>  receptor (IL1R) exist: the agonists IL-1alpha and IL-1beta and the  <e2> IL-1 </e2> -receptor antagonist IL1RA (ref. 2).
True	 <e1> FXIII </e1>  also was shown to coprecipitate with  <e2> HSP27 </e2>  in immunoprecipitation studies and to colocalize with HSP27 in immunofluorescence studies of intact glass-activated platelets.
False	We show that  <e1> hTAFII28 </e1>  interacts with hTAFII18 both in vitro and intracellularly; in contrast to its Drosophila homologue,  <e2> hTAFII28 </e2>  also interacts directly with TBP.
True	This  <e1> Syk </e1> - <e2> Lyn </e2>  interaction may be dependent on the stage of B-cell differentiation, since Syk-Lyn associations were not detected in pre-B and myeloma cell lines and Syk from an immature B-cell line did not reassociate with Lyn in vitro.
False	These data are consistent with a model wherein  <e1> cyclin D </e1> /CDK complexes sequester the  <e2> CDK2 </e2> -dependent kinase inhibitory activity of p27.
False	The binding properties of these variants in vitro, and the result of using a neutralizing monoclonal antibody directed against site 3, lead to the conclusion that  <e1> gp130 </e1>  dimer is formed through direct binding at two independent and differently oriented sites on  <e2> IL-6 </e2> .
False	Thus, U2AF35 functions as a bridge between  <e1> U2AF65 </e1>  and the enhancer complex to recruit  <e2> U2AF65 </e2>  to the adjacent intron.
False	Human spleen tyrosine kinase p72Syk associates with the Src-family kinase  <e1> p53 </e1> / <e2> 56Lyn </e2>  and a 120-kDa phosphoprotein.
False	Here , we demonstrate that TR6 specifically binds two cellular ligands , LIGHT ( herpes virus entry mediator ( HVEM ) - L ) and Fas ligand (  <e1> FasL </e1>  /  <e2> CD95L </e2>  ) .
False	Here, we demonstrate that TR6 specifically binds two cellular ligands, LIGHT (herpes virus entry mediator ( <e1> HVEM </e1> )-L) and  <e2> Fas ligand </e2>  (FasL/CD95L).
False	LexA protein fused to the Drosophila protein  <e1> bicoid </e1>  ( <e2> LexA </e2> -bicoid) failed to interact with the B42 fragment fused to Abeta, indicating that the observed Abeta-Abeta interaction was specific.
